  	B:  8.3280147E8
  	S:  8.2434688E8
  	早盘竞价交易:  9197760.0
  	尾盘竞价交易:  2.3270402E7
  	不明交易:  5.2320624E7
  	总计:1.74193728E9

	 时间-9:35	 价格-22.3	 笔数-707  	 交易帐户数（假想）-67	 被动买还是主动买-S	 小计-1576610.0
	 时间-9:32	 价格-22.5	 笔数-700  	 交易帐户数（假想）-68	 被动买还是主动买-S	 小计-1575000.0
	 时间-9:34	 价格-22.4	 笔数-696  	 交易帐户数（假想）-86	 被动买还是主动买-S	 小计-1559040.0
	 时间-11:18	 价格-23.44	 笔数-656  	 交易帐户数（假想）-74	 被动买还是主动买-S	 小计-1537664.0
	 时间-9:31	 价格-22.66	 笔数-670  	 交易帐户数（假想）-66	 被动买还是主动买-B	 小计-1518220.0
	 时间-9:30	 价格-22.71	 笔数-668  	 交易帐户数（假想）-86	 被动买还是主动买-S	 小计-1517027.9
	 时间-9:40	 价格-22.46	 笔数-675  	 交易帐户数（假想）-67	 被动买还是主动买-S	 小计-1516049.9
	 时间-9:52	 价格-22.87	 笔数-662  	 交易帐户数（假想）-36	 被动买还是主动买-B	 小计-1513994.0
	 时间-9:40	 价格-22.47	 笔数-671  	 交易帐户数（假想）-63	 被动买还是主动买-B	 小计-1507736.9
	 时间-9:34	 价格-22.35	 笔数-674  	 交易帐户数（假想）-65	 被动买还是主动买-B	 小计-1506390.0
	 时间-10:48	 价格-23.1	 笔数-649  	 交易帐户数（假想）-60	 被动买还是主动买-B	 小计-1499190.0
	 时间-11:24	 价格-23.42	 笔数-639  	 交易帐户数（假想）-35	 被动买还是主动买-B	 小计-1496538.0
	 时间-10:24	 价格-22.83	 笔数-654  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-1493082.0
	 时间-10:24	 价格-22.83	 笔数-654  	 交易帐户数（假想）-40	 被动买还是主动买-B	 小计-1493082.0
	 时间-9:43	 价格-22.55	 笔数-662  	 交易帐户数（假想）-42	 被动买还是主动买-B	 小计-1492810.0
	 时间-9:40	 价格-22.46	 笔数-661  	 交易帐户数（假想）-97	 被动买还是主动买-S	 小计-1484606.0
	 时间-9:37	 价格-22.15	 笔数-670  	 交易帐户数（假想）-92	 被动买还是主动买-S	 小计-1484050.0
	 时间-9:34	 价格-22.36	 笔数-663  	 交易帐户数（假想）-68	 被动买还是主动买-B	 小计-1482468.1
	 时间-9:57	 价格-22.77	 笔数-646  	 交易帐户数（假想）-31	 被动买还是主动买-B	 小计-1470942.0
	 时间-9:37	 价格-22.21	 笔数-662  	 交易帐户数（假想）-51	 被动买还是主动买-S	 小计-1470302.0
	 时间-14:14	 价格-22.99	 笔数-639  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-1469061.0
	 时间-14:28	 价格-23.13	 笔数-632  	 交易帐户数（假想）-26	 被动买还是主动买-B	 小计-1461815.9
	 时间-14:13	 价格-22.99	 笔数-634  	 交易帐户数（假想）-62	 被动买还是主动买-S	 小计-1457566.0
	 时间-9:32	 价格-22.55	 笔数-644  	 交易帐户数（假想）-54	 被动买还是主动买-B	 小计-1452219.9
	 时间-9:35	 价格-22.34	 笔数-648  	 交易帐户数（假想）-84	 被动买还是主动买-S	 小计-1447632.0
	 时间-10:44	 价格-23.11	 笔数-626  	 交易帐户数（假想）-65	 被动买还是主动买-B	 小计-1446686.0
	 时间-11:12	 价格-23.36	 笔数-619  	 交易帐户数（假想）-28	 被动买还是主动买-S	 小计-1445984.1
	 时间-13:11	 价格-23.04	 笔数-624  	 交易帐户数（假想）-43	 被动买还是主动买-S	 小计-1437696.1
	 时间-10:37	 价格-23.02	 笔数-623  	 交易帐户数（假想）-38	 被动买还是主动买-B	 小计-1434146.0
	 时间-9:30	 价格-22.67	 笔数-632  	 交易帐户数（假想）-91	 被动买还是主动买-S	 小计-1432744.0
	 时间-10:00	 价格-22.8	 笔数-627  	 交易帐户数（假想）-66	 被动买还是主动买-B	 小计-1429560.0
	 时间-13:02	 价格-23.14	 笔数-617  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-1427738.0
	 时间-9:30	 价格-22.61	 笔数-630  	 交易帐户数（假想）-67	 被动买还是主动买-S	 小计-1424430.1
	 时间-11:13	 价格-23.36	 笔数-608  	 交易帐户数（假想）-66	 被动买还是主动买-S	 小计-1420288.1
	 时间-11:13	 价格-23.36	 笔数-608  	 交易帐户数（假想）-69	 被动买还是主动买-S	 小计-1420288.1
	 时间-9:32	 价格-22.56	 笔数-629  	 交易帐户数（假想）-83	 被动买还是主动买-S	 小计-1419023.9
	 时间-10:14	 价格-22.65	 笔数-624  	 交易帐户数（假想）-28	 被动买还是主动买-不明交易	 小计-1413360.0
	 时间-11:15	 价格-23.35	 笔数-605  	 交易帐户数（假想）-50	 被动买还是主动买-S	 小计-1412675.0
	 时间-9:36	 价格-22.23	 笔数-634  	 交易帐户数（假想）-73	 被动买还是主动买-B	 小计-1409381.9
	 时间-9:37	 价格-22.27	 笔数-632  	 交易帐户数（假想）-59	 被动买还是主动买-B	 小计-1407464.0
	 时间-10:52	 价格-23.19	 笔数-604  	 交易帐户数（假想）-51	 被动买还是主动买-S	 小计-1400676.1
	 时间-9:37	 价格-22.27	 笔数-627  	 交易帐户数（假想）-77	 被动买还是主动买-S	 小计-1396329.0
	 时间-9:36	 价格-22.32	 笔数-622  	 交易帐户数（假想）-78	 被动买还是主动买-不明交易	 小计-1388304.0
	 时间-13:34	 价格-22.91	 笔数-605  	 交易帐户数（假想）-44	 被动买还是主动买-S	 小计-1386055.0
	 时间-9:52	 价格-22.85	 笔数-604  	 交易帐户数（假想）-33	 被动买还是主动买-不明交易	 小计-1380140.0
	 时间-10:23	 价格-22.81	 笔数-604  	 交易帐户数（假想）-70	 被动买还是主动买-B	 小计-1377723.9
	 时间-13:15	 价格-23.01	 笔数-598  	 交易帐户数（假想）-53	 被动买还是主动买-S	 小计-1375998.0
	 时间-13:35	 价格-22.91	 笔数-596  	 交易帐户数（假想）-87	 被动买还是主动买-B	 小计-1365436.0
	 时间-13:43	 价格-22.87	 笔数-596  	 交易帐户数（假想）-41	 被动买还是主动买-S	 小计-1363052.0
	 时间-9:47	 价格-22.66	 笔数-598  	 交易帐户数（假想）-57	 被动买还是主动买-S	 小计-1355068.0
	 时间-11:08	 价格-23.37	 笔数-578  	 交易帐户数（假想）-52	 被动买还是主动买-B	 小计-1350786.0
	 时间-9:55	 价格-22.78	 笔数-592  	 交易帐户数（假想）-27	 被动买还是主动买-B	 小计-1348576.1
	 时间-9:32	 价格-22.61	 笔数-596  	 交易帐户数（假想）-79	 被动买还是主动买-S	 小计-1347556.0
	 时间-13:05	 价格-23.1	 笔数-583  	 交易帐户数（假想）-41	 被动买还是主动买-S	 小计-1346730.0
	 时间-10:36	 价格-22.98	 笔数-586  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-1346627.9
	 时间-9:36	 价格-22.19	 笔数-604  	 交易帐户数（假想）-83	 被动买还是主动买-S	 小计-1340276.1
	 时间-10:49	 价格-23.13	 笔数-579  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-1339227.0
	 时间-10:28	 价格-22.89	 笔数-584  	 交易帐户数（假想）-48	 被动买还是主动买-S	 小计-1336776.0
	 时间-10:27	 价格-22.75	 笔数-586  	 交易帐户数（假想）-37	 被动买还是主动买-S	 小计-1333150.0
	 时间-13:39	 价格-22.91	 笔数-581  	 交易帐户数（假想）-79	 被动买还是主动买-B	 小计-1331071.0
	 时间-13:15	 价格-23.01	 笔数-574  	 交易帐户数（假想）-14	 被动买还是主动买-S	 小计-1320774.0
	 时间-9:31	 价格-22.68	 笔数-582  	 交易帐户数（假想）-56	 被动买还是主动买-B	 小计-1319976.0
	 时间-11:24	 价格-23.4	 笔数-564  	 交易帐户数（假想）-66	 被动买还是主动买-S	 小计-1319760.0
	 时间-9:50	 价格-22.75	 笔数-577  	 交易帐户数（假想）-72	 被动买还是主动买-S	 小计-1312675.0
	 时间-11:06	 价格-23.31	 笔数-561  	 交易帐户数（假想）-45	 被动买还是主动买-S	 小计-1307691.0
	 时间-9:52	 价格-22.81	 笔数-573  	 交易帐户数（假想）-55	 被动买还是主动买-S	 小计-1307013.0
	 时间-9:34	 价格-22.47	 笔数-579  	 交易帐户数（假想）-104	 被动买还是主动买-S	 小计-1301013.0
	 时间-9:37	 价格-22.3	 笔数-583  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-1300090.0
	 时间-9:37	 价格-22.25	 笔数-584  	 交易帐户数（假想）-84	 被动买还是主动买-S	 小计-1299400.0
	 时间-9:39	 价格-22.36	 笔数-581  	 交易帐户数（假想）-39	 被动买还是主动买-B	 小计-1299116.0
	 时间-9:51	 价格-22.77	 笔数-570  	 交易帐户数（假想）-42	 被动买还是主动买-S	 小计-1297890.0
	 时间-11:13	 价格-23.37	 笔数-552  	 交易帐户数（假想）-61	 被动买还是主动买-B	 小计-1290024.0
	 时间-9:40	 价格-22.46	 笔数-574  	 交易帐户数（假想）-99	 被动买还是主动买-S	 小计-1289203.9
	 时间-9:39	 价格-22.36	 笔数-575  	 交易帐户数（假想）-58	 被动买还是主动买-B	 小计-1285700.0
	 时间-9:53	 价格-22.8	 笔数-563  	 交易帐户数（假想）-30	 被动买还是主动买-S	 小计-1283640.0
	 时间-11:07	 价格-23.32	 笔数-548  	 交易帐户数（假想）-36	 被动买还是主动买-S	 小计-1277936.0
	 时间-9:33	 价格-22.57	 笔数-564  	 交易帐户数（假想）-66	 被动买还是主动买-B	 小计-1272948.0
	 时间-9:38	 价格-22.3	 笔数-568  	 交易帐户数（假想）-56	 被动买还是主动买-B	 小计-1266640.0
	 时间-13:55	 价格-22.95	 笔数-551  	 交易帐户数（假想）-16	 被动买还是主动买-B	 小计-1264545.0
	 时间-10:06	 价格-22.7	 笔数-554  	 交易帐户数（假想）-48	 被动买还是主动买-B	 小计-1257580.1
	 时间-11:08	 价格-23.37	 笔数-538  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-1257306.0
	 时间-9:36	 价格-22.33	 笔数-563  	 交易帐户数（假想）-80	 被动买还是主动买-S	 小计-1257179.0
	 时间-11:14	 价格-23.36	 笔数-537  	 交易帐户数（假想）-17	 被动买还是主动买-B	 小计-1254432.0
	 时间-11:15	 价格-23.39	 笔数-535  	 交易帐户数（假想）-44	 被动买还是主动买-B	 小计-1251365.0
	 时间-14:38	 价格-23.1	 笔数-540  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-1247400.0
	 时间-14:55	 价格-23.14	 笔数-538  	 交易帐户数（假想）-32	 被动买还是主动买-B	 小计-1244931.9
	 时间-9:47	 价格-22.67	 笔数-549  	 交易帐户数（假想）-37	 被动买还是主动买-B	 小计-1244583.0
	 时间-9:40	 价格-22.46	 笔数-554  	 交易帐户数（假想）-100	 被动买还是主动买-B	 小计-1244284.0
	 时间-10:24	 价格-22.83	 笔数-544  	 交易帐户数（假想）-38	 被动买还是主动买-S	 小计-1241952.0
	 时间-14:47	 价格-23.17	 笔数-532  	 交易帐户数（假想）-71	 被动买还是主动买-S	 小计-1232644.0
	 时间-10:04	 价格-22.74	 笔数-541  	 交易帐户数（假想）-46	 被动买还是主动买-B	 小计-1230234.0
	 时间-9:42	 价格-22.54	 笔数-545  	 交易帐户数（假想）-39	 被动买还是主动买-B	 小计-1228430.1
	 时间-10:03	 价格-22.72	 笔数-540  	 交易帐户数（假想）-27	 被动买还是主动买-S	 小计-1226880.0
	 时间-11:24	 价格-23.39	 笔数-523  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-1223297.0
	 时间-9:51	 价格-22.78	 笔数-536  	 交易帐户数（假想）-35	 被动买还是主动买-S	 小计-1221008.0
	 时间-9:36	 价格-22.35	 笔数-546  	 交易帐户数（假想）-55	 被动买还是主动买-B	 小计-1220310.0
	 时间-13:25	 价格-23.01	 笔数-528  	 交易帐户数（假想）-76	 被动买还是主动买-S	 小计-1214928.0
	 时间-10:50	 价格-23.17	 笔数-521  	 交易帐户数（假想）-19	 被动买还是主动买-不明交易	 小计-1207157.0
	 时间-14:46	 价格-23.15	 笔数-521  	 交易帐户数（假想）-55	 被动买还是主动买-B	 小计-1206115.0
	 时间-13:02	 价格-23.16	 笔数-520  	 交易帐户数（假想）-60	 被动买还是主动买-B	 小计-1204320.0
	 时间-9:38	 价格-22.3	 笔数-540  	 交易帐户数（假想）-58	 被动买还是主动买-S	 小计-1204200.0
	 时间-10:47	 价格-23.06	 笔数-520  	 交易帐户数（假想）-19	 被动买还是主动买-S	 小计-1199120.0
	 时间-9:38	 价格-22.32	 笔数-534  	 交易帐户数（假想）-25	 被动买还是主动买-B	 小计-1191888.0
	 时间-14:47	 价格-23.18	 笔数-514  	 交易帐户数（假想）-45	 被动买还是主动买-S	 小计-1191452.0
	 时间-9:53	 价格-22.83	 笔数-520  	 交易帐户数（假想）-20	 被动买还是主动买-B	 小计-1187160.0
	 时间-9:32	 价格-22.45	 笔数-528  	 交易帐户数（假想）-81	 被动买还是主动买-S	 小计-1185360.0
	 时间-9:33	 价格-22.56	 笔数-525  	 交易帐户数（假想）-61	 被动买还是主动买-S	 小计-1184400.0
	 时间-10:03	 价格-22.65	 笔数-522  	 交易帐户数（假想）-63	 被动买还是主动买-S	 小计-1182330.0
	 时间-10:03	 价格-22.71	 笔数-519  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-1178648.9
	 时间-9:47	 价格-22.7	 笔数-518  	 交易帐户数（假想）-48	 被动买还是主动买-B	 小计-1175860.0
	 时间-9:40	 价格-22.43	 笔数-523  	 交易帐户数（假想）-35	 被动买还是主动买-B	 小计-1173089.0
	 时间-9:30	 价格-22.72	 笔数-516  	 交易帐户数（假想）-49	 被动买还是主动买-B	 小计-1172352.0
	 时间-11:15	 价格-23.39	 笔数-501  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-1171839.0
	 时间-10:36	 价格-23.0	 笔数-506  	 交易帐户数（假想）-12	 被动买还是主动买-B	 小计-1163800.0
	 时间-13:10	 价格-23.02	 笔数-503  	 交易帐户数（假想）-56	 被动买还是主动买-S	 小计-1157906.0
	 时间-14:25	 价格-23.03	 笔数-500  	 交易帐户数（假想）-58	 被动买还是主动买-S	 小计-1151500.0
	 时间-9:47	 价格-22.65	 笔数-503  	 交易帐户数（假想）-49	 被动买还是主动买-B	 小计-1139295.0
	 时间-9:34	 价格-22.32	 笔数-508  	 交易帐户数（假想）-66	 被动买还是主动买-S	 小计-1133856.0
	 时间-9:32	 价格-22.47	 笔数-501  	 交易帐户数（假想）-73	 被动买还是主动买-B	 小计-1125747.0
	 时间-13:00	 价格-23.33	 笔数-497  	 交易帐户数（假想）-71	 被动买还是主动买-S	 小计-1159501.0
	 时间-10:56	 价格-23.26	 笔数-496  	 交易帐户数（假想）-52	 被动买还是主动买-S	 小计-1153696.0
	 时间-13:29	 价格-22.97	 笔数-497  	 交易帐户数（假想）-40	 被动买还是主动买-B	 小计-1141609.0
	 时间-9:44	 价格-22.58	 笔数-498  	 交易帐户数（假想）-46	 被动买还是主动买-S	 小计-1124484.0
	 时间-9:59	 价格-22.78	 笔数-492  	 交易帐户数（假想）-48	 被动买还是主动买-B	 小计-1120776.1
	 时间-9:33	 价格-22.55	 笔数-495  	 交易帐户数（假想）-71	 被动买还是主动买-B	 小计-1116225.0
	 时间-13:02	 价格-23.2	 笔数-481  	 交易帐户数（假想）-38	 被动买还是主动买-S	 小计-1115920.0
	 时间-14:56	 价格-23.19	 笔数-480  	 交易帐户数（假想）-75	 被动买还是主动买-B	 小计-1113120.0
	 时间-9:34	 价格-22.41	 笔数-494  	 交易帐户数（假想）-67	 被动买还是主动买-S	 小计-1107054.0
	 时间-13:16	 价格-23.01	 笔数-480  	 交易帐户数（假想）-67	 被动买还是主动买-B	 小计-1104480.0
	 时间-9:35	 价格-22.31	 笔数-492  	 交易帐户数（假想）-73	 被动买还是主动买-B	 小计-1097652.0
	 时间-9:31	 价格-22.66	 笔数-484  	 交易帐户数（假想）-59	 被动买还是主动买-S	 小计-1096744.0
	 时间-9:35	 价格-22.31	 笔数-491  	 交易帐户数（假想）-62	 被动买还是主动买-S	 小计-1095421.0
	 时间-9:50	 价格-22.73	 笔数-479  	 交易帐户数（假想）-37	 被动买还是主动买-B	 小计-1088767.0
	 时间-11:21	 价格-23.41	 笔数-465  	 交易帐户数（假想）-18	 被动买还是主动买-S	 小计-1088565.0
	 时间-9:31	 价格-22.64	 笔数-480  	 交易帐户数（假想）-52	 被动买还是主动买-B	 小计-1086719.9
	 时间-13:00	 价格-23.35	 笔数-465  	 交易帐户数（假想）-49	 被动买还是主动买-B	 小计-1085775.0
	 时间-9:31	 价格-22.57	 笔数-480  	 交易帐户数（假想）-77	 被动买还是主动买-B	 小计-1083360.0
	 时间-11:08	 价格-23.36	 笔数-462  	 交易帐户数（假想）-26	 被动买还是主动买-S	 小计-1079232.0
	 时间-14:49	 价格-23.13	 笔数-466  	 交易帐户数（假想）-41	 被动买还是主动买-S	 小计-1077858.0
	 时间-13:15	 价格-23.03	 笔数-467  	 交易帐户数（假想）-50	 被动买还是主动买-S	 小计-1075501.1
	 时间-11:17	 价格-23.39	 笔数-459  	 交易帐户数（假想）-61	 被动买还是主动买-B	 小计-1073601.0
	 时间-13:40	 价格-22.9	 笔数-465  	 交易帐户数（假想）-74	 被动买还是主动买-B	 小计-1064850.0
	 时间-9:32	 价格-22.49	 笔数-473  	 交易帐户数（假想）-56	 被动买还是主动买-S	 小计-1063777.0
	 时间-10:42	 价格-23.09	 笔数-460  	 交易帐户数（假想）-31	 被动买还是主动买-S	 小计-1062140.0
	 时间-10:59	 价格-23.14	 笔数-458  	 交易帐户数（假想）-29	 被动买还是主动买-B	 小计-1059812.0
	 时间-14:17	 价格-23.03	 笔数-459  	 交易帐户数（假想）-22	 被动买还是主动买-S	 小计-1057077.0
	 时间-14:57	 价格-23.18	 笔数-452  	 交易帐户数（假想）-49	 被动买还是主动买-B	 小计-1047736.06
	 时间-10:28	 价格-22.87	 笔数-458  	 交易帐户数（假想）-33	 被动买还是主动买-B	 小计-1047446.0
	 时间-10:54	 价格-23.2	 笔数-451  	 交易帐户数（假想）-33	 被动买还是主动买-B	 小计-1046320.0
	 时间-9:52	 价格-22.86	 笔数-456  	 交易帐户数（假想）-13	 被动买还是主动买-S	 小计-1042416.0
	 时间-10:37	 价格-23.01	 笔数-453  	 交易帐户数（假想）-38	 被动买还是主动买-不明交易	 小计-1042353.0
	 时间-10:57	 价格-23.18	 笔数-449  	 交易帐户数（假想）-25	 被动买还是主动买-S	 小计-1040782.0
	 时间-9:39	 价格-22.36	 笔数-465  	 交易帐户数（假想）-46	 被动买还是主动买-B	 小计-1039740.06
